id,type
b0d4f95c-4e27-4646-a774-4d3fb273614d.jpg,RECEPTION
7cca2d88-edf5-40e4-81e8-42bbc670ea23.jpg,RECEPTION
61c42725-8c08-418f-ab70-9bf9c0289622.jpg,RECEPTION
046063c4-fb4e-4226-993d-9faf3c5afa17.jpg,RECEPTION
c0418f4a-2d6b-4b0e-a7cd-c17481777d72.jpg,BALCONY
4b903283-561a-4105-9665-c6891f812f28.jpg,KITCHEN
4442d91e-581b-4c47-80a0-f21b9d52e78c.jpg,KITCHEN
6cc4df9c-9399-4317-93ca-423baf09e89f.jpg,BEDROOM
ebbda178-5c65-480f-a6f2-1603f759fe64.jpg,BEDROOM
e6935263-2640-4768-941c-7b543d2eb074.jpg,BEDROOM
e8f1c440-41a7-4467-9aea-fd32640ac13e.jpg,BEDROOM
85cb640d-b033-4294-9fa5-27de4a06b7f8.jpg,BATHROOM
1455--9e28f262-6e9a-4174-aaa2-55fb22a6a89b.jpg,EXTERIOR
7c215510-ae41-41ac-8b66-8a36fed06868.jpg,HALL
9b06a76c-d16c-43c5-85a1-1decb3ae9015.jpg,KITCHEN_RECEPTION
5ccb38f8-3905-40d4-9da3-88edc4dd6e02.jpg,KITCHEN_RECEPTION
ba7927d5-004b-400b-9174-9d22cf7c3016.jpg,KITCHEN_RECEPTION
ecfd73cb-f294-470c-bacc-86425fb5d1d1.jpg,KITCHEN_RECEPTION
8dc36f61-6e2b-49ab-9bf7-c67add5554ec.jpg,KITCHEN_RECEPTION
3f9dda9f-b0bd-472b-b0fa-9c149ab35576.jpg,KITCHEN_RECEPTION
5a11b042-eb02-4d94-8bfa-4e9e89c8b3ec.jpg,KITCHEN_RECEPTION
cdcc9aa4-7c29-4b3a-a9f4-7c58f1b043c9.jpg,KITCHEN_RECEPTION
62c86a23-f97a-47a5-b20e-f117b65b5ca1.jpg,MASTER_BEDROOM
a232b59c-dcf1-4e71-9d0b-68ed8880a6fc.jpg,MASTER_BEDROOM
37a8fbdd-cd92-4aa4-a179-fc127021fa00.jpg,MASTER_BEDROOM
5a944201-cb6a-453a-9878-54ae6e25abd4.jpg,MASTER_BEDROOM
b1971239-e020-4daf-a5e9-5b081c8b815b.jpg,ENSUITE
6aee3dc8-b7d1-4878-ab3e-7bb793f940e5.jpg,ENSUITE
404ec325-cb9d-4fcb-bfbf-b7bef4d6ba15.jpg,BALCONY
4c183460-d063-4c4d-be2e-e6d126a086dc.jpg,BALCONY
f7e6b7cf-a2bf-48aa-9983-19073fcb5859.jpg,BEDROOM
829890ed-d10f-4cff-ab4f-180cdc4c3527.jpg,BEDROOM
e30af1c7-da35-4c6d-bf26-b58fab004965.jpg,BEDROOM
4c685296-881f-4986-a6c8-76dea1e9c87d.jpg,BEDROOM
5a91470e-c15d-44aa-9815-0fc19c57d2a5.jpg,BATHROOM
e3b37566-d0ff-4a16-8776-490c8ce1d12e.jpg,BATHROOM
1454--2529484c-c993-4451-9880-937d17aaf360.jpg,EXTERIOR
48b8a52d-9433-4a74-852f-47336299fa02.jpg,HALL
1450--d4b3fef0-70b3-4538-83eb-f1ec70b9cea5.jpg,RECEPTION
1450--9ae5a7a3-4fff-4618-ac74-df22e3c9de15.jpg,RECEPTION
1450--59915d3e-f933-4a9d-a54c-02e58241ae7c.jpg,RECEPTION
d6880020-c6b3-46b4-a93a-6165915f596e.jpg,BALCONY
dd124f20-ffe1-49c9-bd9b-9a3a030e7ac0.jpg,BALCONY
2a7dee1b-1a55-4564-8555-40c4bd705f70.jpg,KITCHEN
1448--005c90d8-02e1-4e80-bb9e-d99cb420b891.jpg,BEDROOM
1448--c09e70f9-3650-4297-adaf-30e9adb82f1f.jpg,BEDROOM
e9e9da55-f3d4-434e-8b95-a17bb18c77b5.jpg,BATHROOM
be0e0563-faee-4489-9e9e-5a0d7296f3db.jpg,W_C
1428--4bf01116-73cd-4b18-af64-63cfba3f4a35.jpg,EXTERIOR
9c4602cc-03fa-4246-8390-ff38801264a7.jpg,HALL
a63ef3dd-73ed-447d-9bfa-90ad275725ea.jpg,HALL
1eb41490-7d4f-4213-bf5a-26a0ad4b751a.jpg,KITCHEN_RECEPTION
c7334d34-2cb8-4a5e-9bff-3bdfde6572d7.jpg,KITCHEN_RECEPTION
fc528e26-2802-41d4-85ab-61212fdac39c.jpg,KITCHEN_RECEPTION
ec6a1613-1373-4574-b658-41dd828bca52.jpg,KITCHEN_RECEPTION
d2f650e0-432f-4aa9-b7c9-80b1da1a907d.jpg,KITCHEN_RECEPTION
cf26d2e7-1fb7-468d-bd8e-45d0502b0287.jpg,KITCHEN_RECEPTION
9f6625db-8585-45ea-9ed1-2d2ae3810288.jpg,BALCONY
b4bdc1e6-c81e-41c8-927e-a6df9ae1c68e.jpg,BALCONY
e0afddc3-a6e9-430b-a182-7b1ff8cd7af3.jpg,MASTER_BEDROOM
55bd1140-e7b3-4e7a-9cbf-ad616dc2474b.jpg,MASTER_BEDROOM
f52fe16d-8da9-4884-8b5b-c18d6a902139.jpg,MASTER_BEDROOM
112a8451-7ea1-423d-994f-788fb218d678.jpg,MASTER_BEDROOM
f67ccf23-52d5-4338-9944-b999072a0562.jpg,ENSUITE
4764655c-7686-49c6-8f7b-5746ffc40ceb.jpg,BEDROOM
515c63b8-0e7c-4f8d-9612-9f7ad00d0719.jpg,BEDROOM
1434--d1e24bb8-29de-4d93-953a-618b0b057057.jpg,BATHROOM
1424--af83ee8d-2a72-495e-b3cb-081cbc5cffec.jpg,EXTERIOR
28bab6d1-058d-4b5b-b797-540a20b90e98.jpg,HALL
e103b6ee-815e-42ae-9e48-d256a9b3386c.jpg,HALL
a63b6a72-7431-4e09-ad21-3f571311d1e2.jpg,KITCHEN_RECEPTION
465345a0-1f56-4174-93eb-b79c8387cc72.jpg,KITCHEN_RECEPTION
f6afe3e0-3b38-431e-9592-dfabd8f533a5.jpg,KITCHEN_RECEPTION
cb20b275-7d22-447e-bd43-528a217d06f9.jpg,KITCHEN_RECEPTION
d38ae4df-2468-44d1-a895-ac1e065a37eb.jpg,KITCHEN_RECEPTION
ef2ac4a9-1c1f-4be7-b32c-ff58a8abcc54.jpg,KITCHEN_RECEPTION
63585f4f-b6c8-4663-946e-17a3addd5e94.jpg,MASTER_BEDROOM
75ec8c2e-dcd8-4b2e-b976-50860ede339e.jpg,MASTER_BEDROOM
80426e67-8f97-4c71-856a-e36e5de7e1ce.jpg,MASTER_BEDROOM
f5b7ba64-186b-492a-9e80-53df09140d09.jpg,BALCONY
1c847961-4dfe-482d-a7ed-433b31d0fa37.jpg,BALCONY
3e09906d-cead-4e27-bb8b-1439f3355028.jpg,ENSUITE
6f780ad7-e6dc-4df0-8d2c-93a126775e9d.jpg,BEDROOM
9259aee3-443f-4e66-aa9d-ab16693b14ee.jpg,BEDROOM
698d68cb-ef5f-4760-896c-6e79505fdd03.jpg,BATHROOM
a1596c2b-f72d-4b95-ae3e-1f83e521b1bb.jpg,UTILITY_ROOM
0664c425-2548-44be-8925-bbf45d7a64df.jpg,UTILITY_ROOM
1417--05d8fc6f-49e2-4768-8846-cbdbbe08f092.jpg,EXTERIOR
8078660e-c892-459a-acc4-0ef430b8697a.jpg,KITCHEN_RECEPTION
e291b3d9-cd07-4d78-8129-aa28f41ebf88.jpg,KITCHEN_RECEPTION
597afb5d-c6f1-440c-8cb9-7caa51f94281.jpg,KITCHEN_RECEPTION
bad62864-7981-469b-8934-dadacc68de98.jpg,KITCHEN_RECEPTION
d5dc1c75-402a-46ea-ac73-c9e9539ea7fb.jpg,KITCHEN_RECEPTION
a8378c2f-da22-46fc-a211-d9b36e1e2904.jpg,OTHER
ed76d72b-2413-4aed-8038-f29831502460.jpg,OTHER
7162e4e2-8750-4dc1-aa3c-e2c7293967cb.jpg,MASTER_BEDROOM
ea75e917-894c-4c5c-875d-e687e0a59f53.jpg,MASTER_BEDROOM
77dcf1ed-d186-4d2f-b8f4-00c5292ff74e.jpg,MASTER_BEDROOM
22c03634-e150-498d-a2d1-5a12cebeeaf7.jpg,ENSUITE
d23e29e5-7c4f-473d-bda1-fbbf5eb5f979.jpg,BEDROOM
5cb4cd06-c175-4b68-bc7c-ad8d52ee3a8e.jpg,BEDROOM
fe62029b-9913-45ad-8af5-2f64d8576598.jpg,BEDROOM
91371d85-cbbc-4500-a9d4-8b1976f133b4.jpg,BATHROOM
1410--31df3991-7c0b-41e9-b88b-26fcf8117144.jpg,EXTERIOR
f7cebfd6-3e22-47ab-b1e3-f2e2ed947566.jpg,KITCHEN_RECEPTION
1407--d148efba-a7ff-4707-be3d-a9e79e72e1b2.jpg,KITCHEN_RECEPTION
e8576508-c314-45c8-a01c-2269a6a25645.jpg,KITCHEN_RECEPTION
f85cd4a3-590e-4af8-b584-6e8e6f335cc9.jpg,KITCHEN_RECEPTION
2717ac99-c298-4ce1-8f09-42eb3c0586db.jpg,KITCHEN_RECEPTION
fbd51ed6-466f-4b9d-9147-f79b8819d29d.jpg,OTHER
c9115f63-e6fb-4a0a-b49c-e2dd052bf1a0.jpg,OTHER
2367b51e-e714-4299-a3e0-efe39bbd73fd.jpg,OTHER
ee76753f-f02c-446b-99e1-601b448d267c.jpg,OTHER
7c00a3a1-eb8b-4ff3-acca-77666b92cdc6.jpg,MASTER_BEDROOM
3c297a9a-9820-47b8-9e20-04c4ba9f9c5d.jpg,MASTER_BEDROOM
1408--b9d00d6e-5b92-4281-ba84-1af455c4c8dd.jpg,MASTER_BEDROOM
58b13225-b4b9-490f-9c9d-3ba9816d39f8.jpg,MASTER_BEDROOM
d8a32408-7b05-4e8d-8d1c-0e58d0cd49d9.jpg,BATHROOM
5d92588c-8f2f-4313-842f-28449ba5e247.jpg,BATHROOM
1404--7813ca19-fe4d-49f4-9c27-dc4a997076c4.jpg,EXTERIOR
6c1ec5a3-c170-4de8-ab4d-81b87a6342a3.jpg,HALL
9d856216-1cb6-4dd9-b893-8faaf8af1989.jpg,RECEPTION
6e68eab9-c47a-4b80-9b8a-f289d45f198d.jpg,RECEPTION
7a2ddd2b-edfd-4517-a86b-43e7a3df6eb4.jpg,KITCHEN
296303f5-fe4a-4a47-b13e-4fc88ee93694.jpg,KITCHEN
4b3a25aa-f813-49d4-a5e4-3cec5a040327.jpg,BEDROOM
73369561-11e5-4568-9fc9-5ac40b8a4120.jpg,BEDROOM
62a0ff16-3d29-4d20-9f4c-85d6e53a8865.jpg,BATHROOM
8699f419-6861-4502-bd89-f1058d6cedca.jpg,UTILITY_ROOM
44ba89eb-b7b1-494d-b58e-3242ceb01380.jpg,GARDEN
7d655918-0819-4062-9d8b-c640eb1c4bd6.jpg,GARDEN
4b3e0229-b645-4e0b-b443-02929c0507f7.jpg,GARDEN
1396--ca32ef7e-f34f-4212-8c7f-b2ed358a8d37.jpg,EXTERIOR
1c86ac9e-301e-46d3-a2cf-2d1e74e3eb3a.jpg,HALL
c7c8ab90-7ebd-419c-9acf-6fa5e4800e14.jpg,HALL
a780fa7d-c551-4d9d-aa90-b973ed79af91.jpg,KITCHEN_RECEPTION
1e3becc4-af0a-4b25-9dbe-4aac692f9832.jpg,KITCHEN_RECEPTION
edeee8d5-3d23-47e7-8098-ff297afe58b3.jpg,KITCHEN_RECEPTION
66e2caf6-6911-4693-8925-f82d3135fe0d.jpg,KITCHEN_RECEPTION
1339bfaf-2c64-4a62-9814-0d5465188abd.jpg,KITCHEN_RECEPTION
bd63772c-31d1-4ed4-9566-bbfbe0b8e101.jpg,KITCHEN_RECEPTION
cc88d037-cd6f-46af-be12-bf313529387e.jpg,KITCHEN_RECEPTION
8017fdea-b91d-4256-b85a-660b5410aca3.jpg,KITCHEN_RECEPTION
2982decc-400a-40c0-a4e7-ad6f057cf05e.jpg,KITCHEN_RECEPTION
787a8540-b60e-45f7-ae62-cc09ff66d75a.jpg,MASTER_BEDROOM
a0d1dda5-96f0-4088-b04a-7cbaa607b056.jpg,MASTER_BEDROOM
0a7d4b11-3c7a-4192-9284-eecf18a1d3f6.jpg,MASTER_BEDROOM
83e36297-a502-4d63-92e2-b040bbd6a1a6.jpg,MASTER_BEDROOM
af6a2634-b32c-45c0-b33d-68bd108a8f55.jpg,ENSUITE
77a69d42-44b5-48e2-867b-dbdedc03b369.jpg,BEDROOM
852eadc0-19b8-4086-bb4b-eae19b92779c.jpg,BEDROOM
633a89e3-de81-4df5-95cc-e64976016452.jpg,BATHROOM
b9b55490-afc7-4f27-94a0-bb4ea993856e.jpg,BEDROOM
bbe8df59-5167-4f35-a739-df211f330766.jpg,BEDROOM
9473069e-ac31-4aed-a83e-6d8ee5c8550b.jpg,BEDROOM
039fe7a1-79e7-4746-a34a-49e114d427da.jpg,HALL
340ae323-938b-4c59-b114-2e5a7eaf88cf.jpg,OTHER
fd9f249a-b167-4f63-ba13-f6ab9d966248.jpg,OTHER
1ad8e5a4-2ddd-49ea-b245-e2877da8a1df.jpg,OTHER
1354--2aef4091-81eb-4645-ae50-3b2724dfc6ab.jpg,EXTERIOR
fe2a0736-8c6f-4bcd-b709-e406fba2ee33.jpg,KITCHEN_RECEPTION
d02b5bbd-30d3-4eee-9cb5-891f01a79d0d.jpg,KITCHEN_RECEPTION
484c2bfc-d0d2-4221-b3fb-0c2dc44fb2d7.jpg,KITCHEN_RECEPTION
cd418120-70e8-49f3-bf97-f5f79af4cc39.jpg,KITCHEN_RECEPTION
fdf4ccd4-8fed-407d-8b89-a741ec9ee90e.jpg,KITCHEN_RECEPTION
4d77a3de-fe9e-47e7-8c1a-0898248ef823.jpg,UTILITY_ROOM
18e0a7e1-febb-46fd-b0a9-0c03933b7637.jpg,HALL
3fd7910d-6f06-44f5-8776-fc04a506925c.jpg,RECEPTION
1e91e092-a0c1-4917-9171-0abdb9d16cfc.jpg,RECEPTION
512ef478-41bf-4e0e-a174-6a6a507d2f04.jpg,RECEPTION
ff53faef-0ac7-4de5-8480-4968683ea507.jpg,RECEPTION
5218ba25-7006-4eeb-b351-b214b2165620.jpg,MASTER_BEDROOM
162c4b97-7eee-42ee-a032-93bd2676fab4.jpg,MASTER_BEDROOM
93782055-48bc-4205-8ed0-e10458610da3.jpg,ENSUITE
db2539ff-7806-4c08-8a3a-5e5eac276d83.jpg,RECEPTION
81f5e587-70c3-4708-a4c7-58cab20c1063.jpg,RECEPTION
2dd0a40d-4d6c-4d13-a8c4-9225ce3f3058.jpg,RECEPTION
39bf3d5c-797d-4a26-9af0-6f8b55851eca.jpg,GARDEN
733610fa-e285-41bd-9554-ee0f0150354b.jpg,GARDEN
968c1c0a-2df8-467d-8174-855799632f5c.jpg,BATHROOM
370328f3-2018-4d24-bc42-cdc8694b538e.jpg,BATHROOM
5d55eec7-1d2e-4aba-9a06-3be91d5a4add.jpg,BEDROOM
ae4fd229-0702-4600-a168-3d4578a381c2.jpg,BEDROOM
e2594f80-2bda-4935-a69f-c8cb278f2e81.jpg,BEDROOM
923265ee-ad02-4667-86cd-35f39a0304d6.jpg,BEDROOM
689b1628-fb52-4166-b692-9b579eaf8468.jpg,BALCONY
e6a225cf-b416-48d0-a943-5f5f3e8a88eb.jpg,W_C
50bf6b15-1a6e-4c03-a4b1-93119c259d79.jpg,STUDY
8e940e6d-626d-46de-9f17-13307895b1d1.jpg,TERRACE
a34f8a4a-c0b9-48bd-9ce9-5a108620d771.jpg,TERRACE
0a511ab2-355b-48e7-a6cb-aae64f18ebf9.jpg,TERRACE
5d33e153-b514-4862-b66e-8354a46663c8.jpg,TERRACE
1344--b32dc0a0-3e7c-41a4-92f4-e6fd1f235f36.jpg,EXTERIOR
9bb02233-2b82-4ee9-b29f-ee0d99640f11.jpg,KITCHEN_RECEPTION
6708339f-6db2-41cf-aa7b-ab11b367fb65.jpg,KITCHEN_RECEPTION
12a91230-dbe9-4284-9a26-3cc2ebf39b66.jpg,KITCHEN_RECEPTION
c4ea2bb1-c642-453c-90d6-3de246cc2b51.jpg,KITCHEN_RECEPTION
896a1802-f3e1-40d0-b995-127f3dbc0431.jpg,KITCHEN_RECEPTION
2903d454-a1c5-403a-935c-fdd184f15f94.jpg,MASTER_BEDROOM
c9dcaf80-2165-4375-9890-d85ab480bb17.jpg,MASTER_BEDROOM
ba030dd2-9f06-4856-9006-c7fdc50e7e76.jpg,MASTER_BEDROOM
1336--ea9d95d7-c782-4e27-8b6e-edbd7e46e34b.jpg,ENSUITE
1336--378235b5-e2f9-4a6e-ac57-bd20703ffe71.jpg,ENSUITE
b671c9a7-3fc2-4b3b-89b0-047c9c55d9ac.jpg,BALCONY
b183c35c-d8f7-45b4-8eee-8e0a50e83464.jpg,BALCONY
434c8cbb-71d3-481a-8d95-8e941a380926.jpg,HALL
1340--f24524e6-716b-4acf-934f-4f7295625709.jpg,BATHROOM
5c6b79a1-9abf-4a41-8e97-3dafadd95fd7.jpg,BEDROOM
f10539d1-5190-4f43-95db-0abb7cb142eb.jpg,BEDROOM
1330--8c7870cc-455a-45a8-9f5b-44ff7c7404c3.jpg,EXTERIOR
ee298e71-c88a-4d15-8c2d-6eab103a973b.jpg,HALL
e74fa2fd-8a53-4017-a87a-423c73dc619a.jpg,KITCHEN_RECEPTION
931c2491-c743-4811-a66c-7f03f7d0db7f.jpg,KITCHEN_RECEPTION
b300b13c-4b67-4da8-a700-730cd913af87.jpg,KITCHEN_RECEPTION
2f99955a-a9f5-40f0-84ce-bf365ea1a1df.jpg,KITCHEN_RECEPTION
1334--a31b0bcc-bb9d-4c0c-b107-0610dc7c1928.jpg,KITCHEN_RECEPTION
b9f2e99f-c533-40df-ac64-7dcb391db0ec.jpg,BEDROOM
de58e102-9b66-4a77-ae47-5120e5aaee1e.jpg,BEDROOM
a81c5e9c-48d0-49ef-bc33-f8581aef8e89.jpg,BATHROOM
4b3a8a03-ba61-49bc-abe8-9bac3a341b5b.jpg,EXTERIOR
38c709ea-b1cf-4619-a5e4-98854255b814.jpg,EXTERIOR
b4f3abee-8c80-4dfb-bc70-545c75118ff2.jpg,EXTERIOR
7c1e1068-7d6c-4688-8cfe-e5996c154e94.jpg,GARDEN
e425543e-5b4a-4593-b4ec-6c7243eacdbe.jpg,GARDEN
cf4d5add-c212-4e08-8bcd-5f571308bc05.jpg,GARDEN
45e1a756-2366-4932-b6d5-692e6e21cb21.jpg,GARDEN
f9f34686-d58c-4b82-85e8-dff19be37111.jpg,GARDEN
6c26b3cc-e26b-4fcd-8ab0-7ff61ef27794.jpg,GARDEN
b66e631f-c84d-42ff-ba76-64ae580576d2.jpg,HALL
d8bc7068-4cfd-49bf-a9aa-f6d88bbd0f6f.jpg,HALL
6ebc4f48-2fa0-4f28-a4f9-abda701bccf4.jpg,BATHROOM
6afd96e0-a2b4-4ee6-ae08-7d3182b2ad1d.jpg,DINING_ROOM
9c060e2b-cf19-4a45-bab7-74240b72ae6f.jpg,CONSERVATORY
a39b7c82-7d81-45e5-b0d8-09fb1cdab8c1.jpg,RECEPTION
0cf278ca-64fe-411d-bab8-d88213f4d611.jpg,RECEPTION
309769dc-a660-4fe8-a68b-5d658089a70a.jpg,RECEPTION
67f1ac5f-aa8b-43b9-84ee-fc470b54aa29.jpg,KITCHEN
eeb249fd-d034-4398-8b62-c6258f7cd6e8.jpg,KITCHEN
4f3be8cc-5416-4df0-8a84-119cb551b40b.jpg,HALL
279fd071-dc40-43b1-836f-ba3d58547d0d.jpg,HALL
63347f64-67e2-4750-8852-ea59c3d74aac.jpg,BEDROOM
06c34d0a-db2f-4677-b559-ab6902c20bc6.jpg,BEDROOM
6ae3f0c5-a6db-48d1-95d2-3e2779731663.jpg,BEDROOM
0e816266-5402-44c2-8b1c-3338a12edaa1.jpg,STUDY
18be8cd8-9637-44ea-a8b1-d8ea351b1880.jpg,STUDY
b92f5e42-1ebe-45ec-aa8c-4204c567323a.jpg,BEDROOM
ce107927-b320-447e-9180-3f1479bc2809.jpg,BEDROOM
56b2142c-0934-4d0b-bfff-e5eed6ce2cac.jpg,W_C
a338a011-6b76-4fb2-8f51-0d1a42d68a4f.jpg,BATHROOM
fa31b7b1-efde-49c1-b25f-4fe7d88e042b.jpg,BEDROOM
e7d8511a-b727-4b7a-b7e9-8cb466e906c4.jpg,BEDROOM
1313--9155d0eb-3492-4f15-bc66-cfe05db5d490.jpg,EXTERIOR
bc1a0866-13e7-4d13-aa07-834271924914.jpg,HALL
f15ca5a3-7cf6-457a-b246-94f5a8584d83.jpg,HALL
40a9b76c-089a-4559-b61d-20f553bec706.jpg,RECEPTION
09473af2-07fe-4276-8735-2b0f9c40b450.jpg,RECEPTION
3362dc54-35a1-4e6b-8913-243b539a9ab2.jpg,RECEPTION
3db07fba-821f-40c8-a379-15c01a2af515.jpg,RECEPTION
8d8ea3a1-c652-44a8-9d8f-448726e4d221.jpg,RECEPTION
63c692d4-3c70-4b8a-8a8f-efecb40dcb37.jpg,BALCONY
191a975e-9c63-4a59-86f3-760896e021be.jpg,BALCONY
0f14788d-7bc6-47bc-a8c3-86cc9c87b341.jpg,BALCONY
9bf3d18c-873e-458c-a1ad-15e186aa06f7.jpg,KITCHEN
d4eaf7bc-6dd8-4a4d-876f-b8eebaeba3f9.jpg,KITCHEN
b316bb03-b4f8-4971-8389-9425a046990e.jpg,KITCHEN
db73d86a-6a9e-41bf-b9a4-51cd470a8d90.jpg,MASTER_BEDROOM
149350f7-1f52-4ab2-95d0-98acaf745ec8.jpg,MASTER_BEDROOM
56a3d019-7bfe-4c66-a833-5ec1cd4c2116.jpg,ENSUITE
eea3001b-cda8-4e85-9f11-bf9df6ae5d96.jpg,BEDROOM
33bf8445-531f-42a9-a4d4-f860e64dfa62.jpg,BEDROOM
caa00ad9-1d17-47c0-9f68-f90a0f51bb56.jpg,BEDROOM
1306--7f9b816e-0175-4044-81d3-3648f023b782.jpg,WALK_IN_WARDROBE
6f720b1e-911d-4d3b-b361-1a4db22b03c0.jpg,WALK_IN_WARDROBE
b7f0d88a-6209-47ba-814c-14464fd29ce5.jpg,BATHROOM
1301--ae4489cc-4561-4ce0-b23f-aac0d74edeab.jpg,EXTERIOR
8b0f9dc8-51c2-4933-9cc2-a8bd411c9fe3.jpg,HALL
1303--5eb03f92-3d90-45c8-b55f-372b9405aced.jpg,KITCHEN_RECEPTION
1303--0850366c-9321-4da5-95c9-b2a399acee83.jpg,KITCHEN_RECEPTION
1303--6f2590d3-033e-4b9f-ba65-cda3ed1fe0dc.jpg,KITCHEN_RECEPTION
1303--100dad85-dcff-4793-b229-7243748b0f9b.jpg,KITCHEN_RECEPTION
7cdeeeaa-8111-422d-9855-d6ac5aca905f.jpg,KITCHEN_RECEPTION
e11a6514-d819-45d4-8b67-8bd1c2cfd33b.jpg,BALCONY
bfeaf65d-e078-4a2b-9044-5fe1eb5f0472.jpg,BALCONY
e2ffb3c2-6121-40d8-a9ec-713ff54ef60a.jpg,BALCONY
8e7630c4-4c85-4997-8cbe-e7981f7dceea.jpg,MASTER_BEDROOM
d936ae63-60ea-49d6-ba02-baab8f792830.jpg,MASTER_BEDROOM
1299--f2ef45d5-bd4d-4947-a711-d9fbb032de68.jpg,ENSUITE
1300--06ec5e5b-9c42-4888-a03f-7059f8818541.jpg,STUDY
1300--a71a194a-86d4-4aff-b132-8696f963a665.jpg,STUDY
12a94060-f62d-4fcf-9e11-2189f64fd34a.jpg,EXTERIOR
4ccafd50-a7e6-43e3-850b-4ba4d3bb59e8.jpg,EXTERIOR
97b1d8f2-52ec-4042-bc01-cc53a0c6a649.jpg,EXTERIOR
a00e3fea-948c-443b-8c5d-a6c3efb98785.jpg,GARDEN
3675df14-6026-49cf-a279-b8e82be94fb5.jpg,GARDEN
d1ad6ba3-037c-40c4-8a4a-5e9e6f64508d.jpg,HALL
b92859dd-4711-4f96-91d3-49aeb21292cb.jpg,HALL
6864ae9c-95ed-46d4-95fa-c7cf5a03325c.jpg,HALL
6cbcb06d-4b53-4eff-8cd7-b865536b0a89.jpg,BATHROOM
15b85a34-6c90-4962-b28c-178371003ada.jpg,BATHROOM
1223330e-4c71-4e05-9b13-659346e11081.jpg,W_C
a65fc5e6-0b86-4da0-a37e-c4a88b629caa.jpg,BEDROOM
cf548b40-fedf-4a90-b63a-e3242001c4af.jpg,BEDROOM
6be7101d-bca0-40ff-8757-55d7bf6ddfbd.jpg,RECEPTION
d77f1bca-1c98-49ef-8528-4522ab27ba30.jpg,KITCHEN
5c4ebe96-8214-43b2-854c-197dec2c51d2.jpg,KITCHEN
e0ecc8c8-b25e-4c7f-b4f7-3cc9d3f1c025.jpg,HALL
ed7c65ed-1d0e-4234-ab77-52f2f7a9889a.jpg,HALL
e3b445db-f7e5-409c-bbc5-1c378d462817.jpg,BATHROOM
e56549c9-1e70-48c4-8e59-9c305f6b4fb7.jpg,BATHROOM
0e207c04-9570-411d-92d7-c453b4f0a04b.jpg,BEDROOM
7206f46b-0cb0-4bb4-807f-9cc1f3efcf9b.jpg,BEDROOM
234ed5bf-1e6f-4b59-8a64-6e82b9064ce0.jpg,BEDROOM
13d5d9f6-e29b-4306-9a2e-dbfa25d57e31.jpg,BEDROOM
36adcc65-584c-4c1a-8892-4279f8eddb28.jpg,BEDROOM
1274--d7dbf724-7d0d-42c8-9c5e-0c13c452aa4d.jpg,EXTERIOR
36124d1d-42c5-42b1-999d-e2366eb598d1.jpg,EXTERIOR
c49d79b1-8280-4a62-9ea5-d7baa1bd5cb8.jpg,RECEPTION
ad7f2631-ab1a-4ab7-984a-a6627c2c6c90.jpg,RECEPTION
6f2405f1-356a-4eb2-9d4d-ceb680474321.jpg,RECEPTION
2a42dc1f-c198-4b12-a3bb-2bb65c1b3a2b.jpg,HALL
9804aaa8-a1eb-411e-a65d-67234cefcb9d.jpg,HALL
058eb5f8-ebd7-4990-9995-65238fb32382.jpg,HALL
cfadb35d-7055-46b7-a97c-2329f1848302.jpg,BATHROOM
ed4331df-f60f-4563-b89d-7e70c3dad89b.jpg,W_C
7c450034-4c29-4404-a769-afaba03d554f.jpg,BEDROOM
0727e40c-de26-4392-9a12-3707bde5753f.jpg,BEDROOM
e590f91c-de32-47ef-bdbe-91dab70773a1.jpg,KITCHEN
f15d15c3-6e9c-4eab-b58d-f1f3163b058a.jpg,KITCHEN
e85bce72-9052-49c3-98c1-1499c860ec10.jpg,HALL
33f0b79d-4297-419d-8348-6881220b5945.jpg,MASTER_BEDROOM
7e62dc5c-6b88-44aa-8f94-df64feecec87.jpg,MASTER_BEDROOM
a0a7aea6-f655-4065-b691-dfe2a241c76c.jpg,MASTER_BEDROOM
1258--ea2c16a1-6319-432b-8e0c-958e5b7d3222.jpg,EXTERIOR
1679eaf3-82b2-4d43-857d-5d75df1ede20.jpg,HALL
71f6d649-1729-4049-b271-2395a33a7ccd.jpg,HALL
3a5c5384-7079-4e2b-823a-7abd6d32169b.jpg,KITCHEN_RECEPTION
011765b8-2db5-4b47-a5b8-87e0219cf054.jpg,KITCHEN_RECEPTION
a72cc79c-0d8d-451a-b451-59357033c1be.jpg,KITCHEN_RECEPTION
7db39a0b-d34b-46d9-ab5f-6116deccc4b0.jpg,KITCHEN_RECEPTION
dea8314a-b39f-4d47-8b16-91937f43ff06.jpg,KITCHEN_RECEPTION
0361cbdf-dc8d-4abb-8e0c-8fe1fc09867d.jpg,BALCONY
a0d57382-8d92-44cc-8e63-5299c50cfdb8.jpg,BALCONY
1264--6835d8c2-632b-4d4c-b4cd-9e0b2b0b0734.jpg,BALCONY
4df6a5d5-efa6-4028-81d6-72011c08f6bb.jpg,MASTER_BEDROOM
1881ade8-c1c0-4085-b126-e5629d0e13a6.jpg,MASTER_BEDROOM
6e73b6a5-1783-4ca0-a2cb-8550bdc71548.jpg,MASTER_BEDROOM
5788bc64-1a28-4dc0-b974-e68cbae694ac.jpg,ENSUITE
2affeea5-1638-423d-acb4-c28b3d910ac8.jpg,BEDROOM
